Machine_ID,Timestamp,Temperature_C,Vibration_Hz,Power_Consumption_kW,Network_Latency_ms,Packet_Loss_%,Quality_Control_Defect_Rate_%,Production_Speed_units_per_hr,Predictive_Maintenance_Score,Error_Rate_%
35,2024-03-08,57.267030230222744,2.650957961404232,5.123369011748849,27.4894377801713,2.7034115093091136,5.0638796456944695,252.58749242402467,0.488606119183106,7.273340148605395
35,2024-03-09,54.32173341716036,2.2278279470479334,4.976218959316275,27.282231978033117,3.027342765994574,4.729885530134757,276.42039184570746,0.5438248198859432,7.748887960762345
35,2024-03-10,55.423110655527495,2.1278696403527984,6.583451433178324,30.832907469527086,2.5993029549239095,4.946684758496349,237.6060677469904,0.3603859334068937,8.712208105169688
36,2024-01-01,52.42912218811092,2.817144167042336,6.139580160452896,23.18613466112961,2.6549698315176893,3.8072547385321895,288.23498294577627,0.49594572370528817,7.868433028166275
36,2024-01-02,63.85698991741619,2.448862321810087,5.687913231263774,24.179221970587104,2.1530082217575743,5.4758290435443175,281.44339378932887,0.481939337430622,7.835333948257075
36,2024-01-03,57.46746794787372,2.641471762478469,6.066745209400451,26.575003369598463,2.314824859097234,4.6781912123759035,245.4917701641866,0.5200734919256117,6.166072973314202
36,2024-01-04,60.31117128945234,2.5214187060997264,5.615854707805754,25.013736346521863,2.328284138224857,5.649970695948459,235.6863120560151,0.5929142785466964,7.108445700492377
36,2024-01-05,55.78159322753388,2.9892082851544015,5.998908439627033,27.90491988075937,2.5550977882131938,4.873841818343469,258.152286501845,0.5820509287407017,7.998527049289598
36,2024-01-06,59.01849292785181,2.520670540471815,5.556174587258823,20.363404417944327,2.2829582584848818,5.981272720138876,233.38832310693178,0.48920738804597275,6.548009553678737
36,2024-01-07,62.468368017026805,2.6001180123114436,6.6948863343117955,22.63565446617904,2.3663394937314117,6.141466603760175,274.40267880983976,0.5615353030075952,8.11511634198334
36,2024-01-08,61.155147253771354,2.372155687362678,5.954505126488289,23.787317400325502,2.840659033389328,4.619536707274448,238.90427606442938,0.4973435453770439,7.556025632298731
36,2024-01-09,60.95931499855012,2.756931027899628,5.230544634191056,25.070916801963534,2.699638695312143,4.616975711391649,270.05148467697467,0.417083819800701,7.546441121477783
36,2024-01-10,56.976234919863074,2.522388226619753,5.931883732688394,22.883238788866137,2.8997578168698315,4.231027990666407,251.57397523439602,0.47433340422951525,8.094053719294457
36,2024-01-11,58.21042347284729,2.2820359944604385,5.964818972376328,22.341847479631515,2.6699231373139396,4.614439536963799,270.0115432778989,0.488007916140581,5.787728097862375
36,2024-01-12,55.52095112197634,3.0524427092343704,5.529255848805151,27.7933058213176,2.7612715896031843,5.2963456374933635,272.3217604259318,0.5134608656402287,8.994798505141064
36,2024-01-13,65.64887142020739,2.7490364220749948,5.58761256319841,19.180254839226112,2.559923993865467,4.578766842346182,246.54376313634577,0.5427325817872363,8.98904164275709
36,2024-01-14,62.72196250663865,2.539323044220518,5.903656528769617,23.506622862304155,2.564934743749938,4.768010112910593,276.1032283542552,0.48957167129050894,7.874767521694102
36,2024-01-15,64.04363987713484,2.4781233193969063,5.6611439865341024,26.130905194481368,3.1100073661383636,4.89277772069296,304.40896626166204,0.5416346514292298,8.766584753460995
36,2024-01-16,55.58570879484859,2.86214155852425,6.219256257795861,27.78095892830436,2.5547074783765784,5.310883942042854,244.36846252602805,0.5890546230288805,7.736170507137054
36,2024-01-17,57.35924813919155,2.3199304603784348,5.8090456569634235,24.73823884693976,2.434282818026425,5.7822455626242455,266.114524378174,0.4799543177897122,8.704624902752169
36,2024-01-18,60.90888664358517,2.449206877441661,5.19389764702235,29.91129473923781,2.564925189637601,5.437636036380414,291.6971146557745,0.5113355753886873,6.71290303579733
36,2024-01-19,57.887976780245815,2.639310288235809,6.366111662910906,22.850299226086396,2.3044485076048913,5.139485031090374,308.3168339858313,0.5526975996581609,7.148512398497613
36,2024-01-20,63.90959186112352,2.16133214391764,5.73381100210018,27.53674941544414,2.363574165518271,5.310369035824807,270.57259097143935,0.476938255433972,6.832141395623044
36,2024-01-21,66.41248535990624,2.7367391018307847,4.821745853257772,24.86149298230524,2.4972503255454823,4.474219648241755,268.05406505110693,0.5225022648497865,7.096048671536015
36,2024-01-22,57.9199032205007,2.3894584133927195,6.139079710026396,26.804293117503715,2.7313352371015314,5.3136067727550715,261.964246534266,0.5183387914234541,8.088192688566258
36,2024-01-23,58.25621825488469,2.933497254500671,4.9277997930175745,26.912659455324455,2.8823289761200734,4.772683886482465,284.9479661992353,0.4831129058799005,7.662293043388605
36,2024-01-24,60.067741325444594,2.91048863163336,6.271686402079366,28.308980469831315,2.2222948040531643,4.561899135704607,269.5722209775785,0.40350514767519646,7.728898315974696
36,2024-01-25,59.63424532448364,2.856320409593366,5.582914074331879,26.37779078125818,2.0954192559475513,5.593257963636902,239.6887332205208,0.5775992845474041,8.627240045202091
36,2024-01-26,60.43583303257801,2.8478346915177153,6.0134250659129975,23.02809714154432,2.8654197693901837,5.066442411576447,267.3711307916949,0.4687977292677552,7.066778468172721
36,2024-01-27,58.61828785353685,2.7103216424990384,5.65374546725133,24.11264263806314,1.6962844244258788,5.199873946578073,290.87331746580406,0.5974489426950079,6.177512688053611
36,2024-01-28,57.325855998743315,2.3182276796044907,6.067516262544773,25.845540566583733,2.153940080743264,4.7885371194489075,254.46417674696508,0.422190129561972,6.5307027034145335
36,2024-01-29,62.32879068234225,2.5744134509336103,6.532269335004291,31.095962751077295,2.578832461073817,5.036094335230769,290.97970869131655,0.5580967302232579,6.938155320430979
36,2024-01-30,61.435795741234266,2.4318421678807605,5.031394821722673,24.125992442923398,2.180147961773607,5.405759705182425,304.1604303691213,0.564616617351724,7.511559732540066
36,2024-01-31,65.48313894482125,2.9286493162489386,5.489536489260665,24.044276144759262,3.005583514309948,4.646866146509681,274.91674589470495,0.5202647731246585,7.974483677072559
36,2024-02-01,57.36456119512618,2.4192543139724876,5.524678610726108,24.103680679178165,2.8131599924426625,4.627806826768804,286.8746877723726,0.4649174575920985,6.822541176457589
36,2024-02-02,60.85668868555705,2.5091715212686636,6.597784698261192,28.13700898250795,2.457282369435021,6.030484049623631,250.16425796426006,0.3877949181112038,7.461095943667902
36,2024-02-03,56.77056354044132,1.6847358175736933,6.288913009642358,27.47313351530812,2.3124957203749283,4.851104933468396,263.689881490658,0.531251202056973,6.958949656642489
36,2024-02-04,58.35746034645533,2.6450124057351356,5.550598090276394,23.31925421170693,3.043845676919581,5.267044539052115,272.04629112347067,0.4804804941389446,7.60903367640942
36,2024-02-05,59.101490976207145,2.3968556818904068,5.812674211562035,24.897215295392375,2.131262264889179,4.485650760706897,269.0096678632274,0.5131874893212586,6.850532365973777
36,2024-02-06,59.00700868401304,2.7271460890880825,5.38270002746937,25.026462901902836,2.4725418723077883,4.668600451453179,284.2724039318679,0.547618385576945,6.741557297036236
36,2024-02-07,60.60756163213426,2.7659309762888604,6.108702805309124,26.27099666813761,2.3287050282234247,4.148914792046828,236.97259305281463,0.563379236735935,6.244931938885683
36,2024-02-08,58.66336760598883,2.7162298509109397,6.529381601529304,17.37420787499036,2.9064310470826777,5.556771828115964,256.3400464309073,0.45390705697308686,5.98753156306075
36,2024-02-09,59.45881012440209,2.523877031153121,5.917805913512804,28.61970036100806,2.410102770017744,4.047818242554257,260.8884595835335,0.46036200641177494,6.2562039997878
36,2024-02-10,62.539320003422475,2.3997060160214736,5.884053937012255,24.194794900460252,2.3994762599962494,4.080303477628956,270.4053299847492,0.47770640682596294,8.060381091113475
36,2024-02-11,57.21699772704652,2.445380714913634,5.620453678677179,24.66322342863959,2.177886396206648,5.668643638994487,288.44263337620833,0.5240404052265903,8.502128108619777
36,2024-02-12,60.076762820197665,2.42574556585395,5.937097262206092,23.38529469405805,2.3986997656887508,6.36303260749562,261.34002281227373,0.5475202780762566,7.698641330980135
36,2024-02-13,61.87307205317427,2.5140361843797607,6.566169290915589,27.263102309553574,2.4351327718997586,4.851171038498555,246.47040688300604,0.45788972724690163,8.182911269117064
36,2024-02-14,59.97022039983033,2.532043301226072,6.041252355755316,24.019944846470562,2.2430580406375795,5.91369086404532,296.17557875310496,0.538333754544018,7.622328406961401
36,2024-02-15,66.3899739843581,2.758347905783845,6.169790988824093,23.73902294520596,2.133115578838197,4.743568288115059,295.60806161121104,0.6130050334731498,8.28840421932537
36,2024-02-16,59.55426455475383,2.458404906925472,6.6283829427903616,32.81482009590877,3.37896570609712,5.586731561839838,315.96770863085624,0.6776182867064979,7.587274738719723
36,2024-02-17,60.29558927882037,2.4654306829837784,5.140656530487878,26.234405613052978,3.073147372778766,5.139347372041734,276.38274077164374,0.565249501067618,7.317287684978335
36,2024-02-18,61.19308633211254,2.567643713885697,6.192611547687164,24.295157988778943,2.272361183091262,4.640395845734104,279.63438288754577,0.5399156160061978,6.569535105779981
36,2024-02-19,61.107419872900444,1.984512490130295,5.911896641963849,29.7690336059115,2.7096164236527116,4.2796310849534,250.3691165112592,0.4049796639695273,7.174152217151416
36,2024-02-20,59.16368138687658,2.595137312540873,4.992714100872623,28.393621008107708,2.336426488706683,4.384621229089133,297.58025856009925,0.5024954695967239,8.247050051442224
36,2024-02-21,62.990771485407485,2.1867055586379327,5.3956023170646805,20.714264190015623,2.0924330622073324,4.617120268505838,291.63274679324746,0.48232973895024395,8.057596709352943
36,2024-02-22,59.65104580386839,2.8464927149456796,5.183408273859021,24.140408570648216,2.765084656723495,4.684928913127108,299.4162562581662,0.451982634936464,5.72713010021773
36,2024-02-23,59.778593798504,2.6863904553306868,5.283769724925609,23.383881707297345,2.3598568679279883,4.894795717788181,301.38114975140644,0.5074079174156796,6.678086943291699
36,2024-02-24,58.1245033413585,2.765572509406199,6.521582240953336,25.475013160418396,2.871594096501617,6.029221240245938,273.8360007261108,0.529326090227089,5.927301395802354
36,2024-02-25,61.59603522771751,2.7978902644657517,6.30106726583861,24.881474170918192,2.5128743269104534,4.615628348753665,263.7093682789952,0.5244290964393735,7.490325595037617
36,2024-02-26,61.94281578478241,2.4216570575854184,5.4375246958295556,26.119649488509097,2.2127979987792314,4.9726602551899095,290.14536372079573,0.5291198409227373,8.731854339191619
36,2024-02-27,63.31673681175678,2.8337945439099514,5.304325394282234,27.62529236932374,2.4852804853723742,5.8174094084741945,268.35239362995145,0.4988239935184986,6.596847171019674
36,2024-02-28,54.850683547485126,2.2037043220094703,5.716570680476208,24.114069958973147,2.6372307625947737,5.540695078420266,289.5459962261987,0.5408200691855498,7.849943493891689
36,2024-02-29,60.01580653253213,2.2145119015568335,5.077751484714617,28.77520471303447,2.3454173841321295,5.322187993989498,281.96972496968823,0.5175972094406781,7.2269199262074135
36,2024-03-01,61.41577624210264,2.455110173301677,5.6964944211104696,20.672050575843922,2.5208759893197805,5.634696686184087,292.2312958888967,0.510093703812712,8.559055708486689
36,2024-03-02,64.95106550074298,2.1575078412280644,5.864342560906186,22.932809259469618,2.204640778674429,4.812327518364654,265.5053670420368,0.4201352518595816,6.3846853955621015
36,2024-03-03,59.749767950216665,2.240439290569033,5.7669466468824035,25.218872432062806,2.7916032636700434,5.962494831203891,306.3998306046861,0.5585576164623844,6.661618954170314
36,2024-03-04,56.70634603855451,2.7136017209718397,4.839578829799333,33.16472699338317,2.5416791104821503,5.807100126892445,247.84811177729839,0.42117849284192405,8.804930985380397
36,2024-03-05,59.86471378129249,2.7014946558871262,5.5898034292747285,26.21502066409345,2.6638422551511147,5.355233115429015,261.6174809005081,0.4836924917020908,6.732882790783709
36,2024-03-06,61.8208716496643,2.5223920536312257,5.5942216446780515,23.061184343110384,2.711990020289655,5.68173572845768,311.8487115709307,0.45142985023978477,7.361675425601185
36,2024-03-07,60.08492399637259,2.696921022300933,5.336324384030212,20.971012030877926,2.767777386730692,5.444686909873969,289.35695690937524,0.5246714883796268,8.048465703882352
36,2024-03-08,54.23708454910481,2.290048269737443,5.740657303360505,27.257725862634977,2.647952186279054,4.530033858154709,262.8472949811852,0.6438234515894204,7.403380541915447
36,2024-03-09,61.77014297676951,2.1212836376599125,6.259327152438963,24.00824471637536,2.500234797300822,4.914701764414029,290.00209980149157,0.44649330191138764,8.783021463322656
36,2024-03-10,53.34091731845372,2.6406614240719732,6.835877009327337,24.982549878518565,2.3333686451683238,6.456002079966582,196.80516696593284,0.46252501363989323,7.822677971675777
37,2024-01-01,60.622357117902816,2.248871821020435,5.657830596273074,27.73275126242658,2.1420498477512515,4.586444484551325,241.7700567589737,0.5101860178191971,6.464767976743707
37,2024-01-02,59.822720263724584,2.5266425393663057,4.875413668585059,23.21360956799308,2.0731949009423243,5.560101165096259,250.0644027635444,0.5416926360530616,8.0857373926481
37,2024-01-03,58.631281964980765,2.278747435142488,5.780672978504453,23.75854765452419,2.4491990674880477,5.2602846261732665,297.15203465000934,0.4793101430125406,6.87080973630254
37,2024-01-04,62.176232752786476,2.877894354054564,5.788790171863466,23.617857280770025,2.2163696892043525,5.349135637732908,268.6662875730414,0.4551146860090246,7.204446878574886
37,2024-01-05,62.55667629413609,2.2080342004182403,5.965329398016149,24.63017816762755,3.0131284360742643,5.237866653097455,308.3626367448453,0.5829220652546097,6.332571213343118
37,2024-01-06,56.9129461320131,2.761683763191327,6.111347837451973,26.591703303410785,2.7727139097858724,4.134723366303172,261.3177128181669,0.5170227433294781,7.572817365774442
37,2024-01-07,61.61860211589012,2.7382696221391516,5.732475812993382,23.506521034760667,1.994037490228922,4.964335925491851,240.08502143326612,0.46463783522868807,7.096324883758384
37,2024-01-08,60.24796917139669,2.6785173573318213,5.868449362085861,23.177866942063606,2.7315643578081383,5.073839890528026,242.39858536524386,0.5248638929880057,7.549998002080524
37,2024-01-09,60.65611777643849,2.425958834661966,5.903367443810339,28.004336290737903,2.4948915771489157,4.673856889481634,295.8748540251468,0.5432077184240331,6.943031999730057
37,2024-01-10,58.907185810459225,2.461636460649217,5.960093957047322,24.8393232571218,2.3090377839941048,4.941950944694891,280.87131930840064,0.5748433022819708,6.460089299395045
37,2024-01-11,62.7338160644948,2.4904443701328867,4.464887416590048,23.806011668444878,2.355961367429636,5.6856703443741035,296.3053553125927,0.5535664778309994,8.001890597327835
37,2024-01-12,62.67986059932667,2.6663386229975896,5.914048456640798,24.649436639935374,2.3764044386624117,5.364222330549366,305.5122751467241,0.5194923143303826,7.679941847078179
37,2024-01-13,59.274205400365325,2.5372306866658905,6.222511036699034,21.480998490185343,2.0528109609459326,4.692573235476563,285.4182979665912,0.42606861480218977,5.914262138007997
37,2024-01-14,60.57925206245271,2.4932077370777344,6.572396571687594,30.342970381658326,2.823291517012918,4.432632843732627,273.11880001289444,0.44563155455264375,7.925732445964107
37,2024-01-15,58.148994616442266,3.1038666298951796,4.912209500618154,24.45902045750656,2.378372295488087,5.826419244644296,294.30276963333915,0.5591405440144837,8.203140033662269
37,2024-01-16,55.09257673173759,2.6883631891714375,5.525582001860013,26.083978599802407,2.265323336176719,5.381182010631409,273.6582399996441,0.42145772128613307,6.925623217556652
37,2024-01-17,63.23043042694786,2.4844091333961664,6.160477829505543,21.170271493537495,2.0468471338025753,4.962437025641076,312.054300332138,0.4493478814566121,7.923591478031445
37,2024-01-18,57.54342228510015,2.473029124087441,5.620238796720169,29.83684893232305,2.4793031375428254,4.809128341635779,275.9524487171202,0.5027155814646622,7.848921503504503
37,2024-01-19,58.523130128099524,2.307213446406086,6.62154582936597,26.89986672476958,3.1309026468690937,4.994263940809909,291.87802900829183,0.5346456588647893,7.243501400203297
37,2024-01-20,62.41529582359397,2.987393800227285,5.928182263220891,26.073219097387284,2.2703712510942022,4.398455993301389,223.60401965066532,0.5080688456334189,8.620509589142541
37,2024-01-21,56.96797803684405,2.9638888075188174,5.579649262501023,27.76106145518682,2.300663843166218,4.9355310662315075,257.7111570197343,0.5794727067284289,9.093757341005063
37,2024-01-22,58.937410446625385,2.4411438734253497,5.578279571025329,23.34688712278199,2.288034338433113,5.091674698903278,257.49344208281354,0.5047198621473337,7.1990626973515095
37,2024-01-23,58.65484216621087,2.085423133858878,5.168311839380887,25.64002958306674,2.2829765249053,4.271594089839155,275.8330522980223,0.4019685316879022,7.616884824324263
37,2024-01-24,62.5616659342474,2.6114592487946853,6.177981428563714,25.893525087663516,2.7909549549677006,5.5232226406338265,275.1500330727191,0.492733012997845,7.30543358794426
37,2024-01-25,59.785104585867714,2.1835375562282833,5.868026038201647,24.619215206150415,2.028187945415019,4.778179707871511,274.02841517339516,0.6112667074605043,6.209744122225497
37,2024-01-26,54.77916072159085,2.855734673523889,5.6179332773335435,24.714816671213754,2.1439309204445456,5.160706088404394,340.05484932070493,0.4836028725885434,7.9058013772296585
37,2024-01-27,58.24265184037886,2.0796134351083557,5.810996217520836,27.428740551180457,2.705214628642705,5.228215375808656,290.1345208529947,0.6178143965421388,7.212004488799219
37,2024-01-28,60.03291906363291,2.015566384237433,5.526917810132694,23.245060967148756,2.720242766891784,5.313483961974576,294.71558229531905,0.4973259025633824,8.257701631630407
37,2024-01-29,62.40730315807928,2.6955301016106863,5.886240340214836,21.779277866406446,2.476154108084809,4.452526484129401,279.5134814807716,0.5688910448187265,7.834006404086019
37,2024-01-30,61.03531827141854,2.524820807946418,5.888028798192903,30.134372719728525,2.784959810786652,4.644482176767509,277.1547250347559,0.4831165232403092,6.240825873709733
37,2024-01-31,63.51230063909927,2.1191391372796398,6.689557868747349,23.311805250345643,2.4855675535753794,4.31585470051786,293.291727793889,0.48862909423466844,5.685490638414783
37,2024-02-01,56.33034337117865,2.844064132417117,6.317071574218958,29.59775257956759,2.3512059600823534,3.6940836203595744,211.21141125133167,0.39798283954281544,6.6285974529575995
37,2024-02-02,58.93524010790162,2.398737054411325,6.403450826372999,28.609474257630296,2.5022570293911075,4.784951808652186,239.3945861771411,0.4448458949034864,6.675052396523659
37,2024-02-03,59.647832309525356,2.5925302786210245,6.456756548893412,23.436111507634163,2.279603134036255,5.847258593325977,283.88156563238965,0.4824558500765757,7.351805085378815
37,2024-02-04,61.25484454003997,2.4328204647459457,5.290272940860257,25.244682079232714,2.239684574398452,5.77956483296412,265.49379820385883,0.46377154466999404,8.957205460606945
37,2024-02-05,64.11039798630188,2.5613540321627393,5.742762734322918,25.725174396620336,2.483792881003386,3.898372191263461,272.1632608075782,0.4669040689271385,7.50404504596117
37,2024-02-06,58.29290543236075,1.8886154370597594,5.322123261612141,20.44164729818762,2.82389322876082,5.673775653861907,249.4603291804275,0.4873354015946618,7.350777478200205
37,2024-02-07,61.33362150995277,2.8139024786909905,5.5873292970319195,23.662117812249843,2.431699843701372,5.21584211346311,260.3137421842362,0.500561412298642,6.491376282857909
37,2024-02-08,61.5265531951256,2.65204993956703,5.124812525451308,28.753048495058174,2.6329719119203188,4.625669043625948,296.625678333335,0.5472014939750984,8.88628664201336
37,2024-02-09,60.42750396154731,2.531285986516886,5.506181636959288,24.039783709854607,2.6032205226660765,4.728540010410897,284.0368726951434,0.5417746011176496,6.20839149576795
37,2024-02-10,62.946937691644536,2.776583544264222,5.574068469535539,28.997471094501872,2.8310617496851465,3.9121522799672808,262.0602934401945,0.5198219750474097,7.150343033585063
37,2024-02-11,62.04792854428087,2.083866983257779,5.355119653423792,24.56728390637721,2.497296093690242,4.403402628464828,261.01254626185874,0.4737209174945397,7.104709541927753
37,2024-02-12,57.52291799809587,2.4186318749929323,5.109159139228555,26.275503776976784,2.4789471216437593,4.536688457159709,285.3779883882164,0.5493903186421392,7.452322554396426
37,2024-02-13,66.28529679955051,2.4056020730197387,5.4403249881102465,21.4905395470411,2.0954024139052714,4.961428997308088,245.85090519654148,0.45803188894928176,6.3015155890467724
37,2024-02-14,60.89629892597822,2.512734326483136,6.090079889551069,28.804194633219794,2.222806439653502,5.492023811571555,297.7429972019623,0.50461065476447,7.912760208243163
37,2024-02-15,56.17695216923552,2.350872637170335,5.799215791594178,29.09393766517299,2.5707976749984556,5.349608959388537,267.6611892112138,0.56152197043597,6.760135728196344
37,2024-02-16,51.37626756129375,2.6037951690566916,6.246022127629137,23.721448855735098,2.7161930109473427,4.543883693384033,339.19316143293645,0.39157594683263286,6.8497524893873925
37,2024-02-17,63.09788878477402,2.6406958994283865,5.897757751784417,24.420454470598013,2.8172928008017384,5.643920190159716,260.54509062023845,0.49339352395105185,6.120550412232711
37,2024-02-18,58.585181503383076,2.336706782505904,5.245301781614088,27.631853615924552,2.597566293328577,3.8864296296672713,281.58769050315556,0.4588182223638163,8.006844230843367
37,2024-02-19,59.961835577232975,2.771710882955409,5.96475964131693,26.294313123505347,2.5022060311730936,5.547640192548171,280.9132699687041,0.4244780119335368,8.239645903333603
37,2024-02-20,60.26983988943778,2.884615160386458,5.223139143320582,24.904945618581955,2.707534810032612,5.295870438650851,260.8127477908251,0.5777659685994969,7.632611459821019
37,2024-02-21,66.35802382781911,2.852199145234883,6.49822355097571,26.680114917805703,2.79388188381477,5.229610336613915,249.6373243750206,0.4848055516535647,8.968444754788967
37,2024-02-22,60.78073457324887,2.256989855454952,5.77731369562264,23.837491182967483,2.665682943623973,4.8279823002507385,305.5412484579296,0.5959498303692881,7.203549048450073
37,2024-02-23,55.91420394274717,2.6704146441095276,5.714589764300803,26.851552216085445,2.5860199357143436,5.138444425116539,276.6564266023068,0.5161601674288429,8.363483401408391
37,2024-02-24,60.30188364923925,2.6495704171795675,5.833956647970192,19.611287963602784,2.76595886424469,3.978213462234131,309.6270124731161,0.4271475197809918,6.629243697877038
37,2024-02-25,59.915937682033444,2.538253683664512,5.483376935248288,26.27460438488453,2.963478896125472,4.746606362108804,282.5649405397546,0.4978228159083122,7.040691280065641
37,2024-02-26,67.41899330504624,2.455436745909132,5.400594902314057,23.01795263204649,2.1390434598856616,4.814407433748303,308.61949933599686,0.5102654295958754,8.849369915934945
37,2024-02-27,62.201381420935256,2.6053142164910765,5.250616348259049,27.172495870148133,2.465284601325217,5.119069173401229,303.3517269748434,0.5427185307929829,8.00654244818781
37,2024-02-28,59.004179984173895,2.6871013856216677,5.876932974062346,28.319754565898577,2.571087477755767,5.406569226255655,253.19817488760975,0.5169796665056663,7.608128940845423
37,2024-02-29,64.44180147276326,2.7950234059554457,5.356200941135946,22.675964215756384,2.2977654141168595,4.3987417423204525,264.4913199434041,0.47536841290645676,7.18569485624768
37,2024-03-01,59.825244280811695,2.934289603476998,5.651472373036279,22.11715117232151,2.945132983714653,3.911880740185741,285.3272044995288,0.5101187122511894,7.3095135930645085
37,2024-03-02,61.1341158155748,2.6901136197544684,5.646897126837463,23.21932365776008,2.2863149160200287,5.0810300131389114,265.25905434132403,0.5043405923846969,7.852220527598144
37,2024-03-03,56.399066885174314,2.496181629519382,5.292708143031953,26.24626053055485,2.574311121425134,3.505274650215071,269.0417751253731,0.4846624073966289,7.201359117312176
37,2024-03-04,56.410324568205084,2.6184468609702405,5.894049330053591,28.493529837298194,2.1015020469372936,4.993929501820259,275.45554965104145,0.42119184577334545,7.936799321375029
37,2024-03-05,60.61384533848013,3.04464488303897,5.293602401497856,22.554468682343302,2.334237082776511,4.659562302910186,309.01902325710597,0.47910951626604004,7.06860316436538
37,2024-03-06,57.5965051961576,2.414025101776697,5.87882530651601,27.683048487701853,3.272805644086344,4.858858771918472,256.030862260527,0.48460621074436827,7.899609595572179
37,2024-03-07,56.64671999824563,2.6372072923459933,4.6604348469697605,27.419908234524556,2.878304004591754,5.267414944865939,278.0914431638381,0.5295582713239719,7.850218281992287
37,2024-03-08,54.55855955289409,2.845862493922373,6.64885910129243,23.641509293109266,2.5277251784981525,4.686860662444402,288.56392512927226,0.40258350200276993,7.830224025399216
37,2024-03-09,60.54848609994207,2.814367778371125,4.354805510126635,22.541138691316945,2.1233999721933174,5.285545768595376,295.20185681297795,0.45299738008675,7.807894187774566
37,2024-03-10,55.13978294618746,2.9683495174572228,5.740551283973192,30.49932729396735,2.216802785930436,3.6393406536379858,316.3176884475999,0.4129515593913454,8.741362883416922
38,2024-01-01,63.340740514906166,2.4877287129835173,4.993323547903403,28.44259944008592,3.243967128342909,4.742650139513308,281.66653265964493,0.4629423790863139,8.156441995770196
38,2024-01-02,60.16525520160622,2.469969293176004,6.009829391016983,30.8967836590349,2.574974021702657,5.725305719475345,264.0279424485978,0.4604662871009264,7.083549891232614
38,2024-01-03,64.48814669537005,2.588367322600964,5.38480677553738,23.510780081781842,2.4272829419909354,4.827329998964482,281.5404060497235,0.42555872750094037,8.361886284115444
38,2024-01-04,68.17243627773033,2.98820557900483,5.298351062523309,29.511514819024242,2.1462178173828823,5.548975038559171,284.54534601514484,0.4280687407138374,8.90628370438902
38,2024-01-05,64.70302687603477,2.886352376183063,6.485880589059869,30.801744223408885,2.4290767719157613,3.796350984380601,258.8833307086937,0.45289692863283454,8.652937360365428
38,2024-01-06,58.42300885721288,2.7586423800598707,6.096468275744221,26.09120653005626,2.372060270999772,4.351448397888416,243.74014881643433,0.5499940750099829,8.06082874801056
38,2024-01-07,59.600748028485334,2.5796678511461995,5.680230273661392,26.88265100213581,2.330668371753576,4.5703112028300135,261.3456329532048,0.5719250844762694,9.037775811886878
38,2024-01-08,67.50694033753257,2.7159966006820215,5.303100757681762,25.307365162050306,2.1616727986570576,5.0773982974705,279.16469974606565,0.4785465021799676,8.111726835425944
38,2024-01-09,50.11065714918847,3.421791205883798,5.574231740646165,22.570446443717717,3.0172446716311496,5.734443420375698,262.6761449287798,0.5412813027252923,7.908633650160634
38,2024-01-10,60.85476837268425,3.1792914411963227,5.605922963866846,27.122177463182087,2.75393875560385,4.623343362764219,211.7474811267028,0.49002044917299026,8.88812708052072
38,2024-01-11,60.045200648233376,2.3116778309494745,6.5116906935877905,25.812443179970696,2.351278963781242,5.413188698586928,294.58922752981454,0.5316790989541096,7.329635186516637
38,2024-01-12,57.872072608725766,2.2453282876112093,5.199516172555065,24.875137624733647,2.694192672623565,4.3247756645053075,295.8253998890445,0.5166130982198384,7.417940969876358
38,2024-01-13,67.6361698754283,2.1942601047671983,4.502943718864885,21.760388760473443,2.404731341408678,6.493258719001341,276.9798987497203,0.485910011239603,7.30529003990821
38,2024-01-14,64.30054555844626,2.8486835493767577,4.829389770095598,25.01741320476399,2.188234976866034,5.459038809166201,266.87606835060717,0.4346226439129917,7.161496027881801
38,2024-01-15,62.62351355817524,2.6257812172151165,5.106003788144881,20.322963752949065,2.472422928290683,4.058511028371192,276.75924939941007,0.4680010860516911,8.097309684367097
38,2024-01-16,56.64224214137098,2.709021948611549,5.055285909486754,22.306681829286944,2.0546256450844975,4.80581508978367,253.24069376751257,0.5089703397573733,8.407363893427524
38,2024-01-17,63.80358277270743,2.3680580122317054,5.688272917189312,24.39953130159017,2.5195601776315826,5.366608661739963,265.148030094702,0.6003458690992296,6.735903007612674
38,2024-01-18,61.544362432003695,2.5559657135891363,6.158418636870096,28.651743221702713,2.1444190173615714,4.755069018321947,284.94370066315497,0.4904744709867724,7.298647477033101
38,2024-01-19,63.41103519507492,2.208815181417277,6.027646667807858,23.096019758649568,2.2836059375008237,5.20914813778067,334.1686788512889,0.49816947996539274,7.383189661223357
38,2024-01-20,61.65894300830153,2.5306000577749854,5.130640746897068,26.671522114291353,2.4344896757560446,5.172180174291056,255.33530788635528,0.4116584581742766,7.3316916366577
38,2024-01-21,60.80274259638766,2.9418735015192867,5.524501497978981,23.999910306901192,2.2212104637783194,5.236776040348866,287.9019546193367,0.5141627669662777,7.71704139558082
38,2024-01-22,60.78833823154231,2.525823106464327,6.2457366421056815,26.81498285476577,2.6468038488259364,5.47549134591352,237.70116291198934,0.60866887227496,7.842556489211921
38,2024-01-23,53.90686626136592,2.648665440871418,6.309922546741142,18.988636357733238,2.2678876980988005,4.691771897298726,281.5618496173651,0.561718429369798,6.92309633735588
